MEG_7113|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETM,137,SOXS,89
MEG_8|Drugs|Aminoglycosides|Aminoglycoside-resistant_16S_ribosomal_subunit_protein|A16S|RequiresSNPConfirmation,136,OMPFB,89
MEG_7855|Metals|Zinc_resistance|Zinc_resistance_protein|ZNUA,136,YIEF,89
MEG_7126|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETM,135,MDTA,87
MEG_2440|Metals|Copper_resistance|Copper_resistance_protein|CUEO,134,MDTG,87
MEG_7858|Metals|Zinc_resistance|Zinc_resistance_protein|ZNUB,134,CRP,86
MEG_3763|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|MDTN,133,ZNTR,84
MEG_6651|Metals|Copper_resistance|Copper_resistance_protein|TCRA,132,ZNTA,84
MEG_3289|Biocides|Peroxide_resistance|Peroxide_resistance_stress_protein|IBPB,132,DSBC,83
MEG_7819|Biocides|Multi-biocide_resistance|Multi-biocide_resistance_regulator|YDEO,131,NFSA,83
MEG_3287|Biocides|Peroxide_resistance|Peroxide_resistance_stress_protein|IBPA,130,VANTC,79
MEG_2725|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_MFS_efflux_pumps|EMRB,130,FABI,79
MEG_4164|Metals|Sodium_resistance|Sodium_resistance_protein|NHAB,129,TETRM,79
MEG_7139|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETM,129,ARSCM,77
MEG_2689|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|DSBB,125,ASR,75
MEG_4012|Metals|Multi-metal_resistance|Multi-metal_ABC_efflux_pumps|MODC,125,ARSA,73
MEG_2734|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_MFS_efflux_regulator|EMRR,125,CUER,73
MEG_5787|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|PITA,125,MPHB,73
MEG_3187|Drugs|Fluoroquinolones|Fluoroquinolone-resistant_DNA_topoisomerases|GYRA|RequiresSNPConfirmation,124,UGD,72
MEG_3998|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|MNTH,124,CORA,71
MEG_7865|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|ZUPT,123,SODB,70
MEG_7162|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETO,123,HNS,69
MEG_6048|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|RCNA,123,NIKC,69
MEG_6655|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|TEHA,122,GYRBA,69
MEG_4095|Drugs|Fosfomycin|Fosfomycin_target_mutation|MURA|RequiresSNPConfirmation,122,SILP,69
MEG_2909|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|FIEF,121,TETA,68
MEG_5400|Drugs|betalactams|Penicillin_binding_protein|PBP2,121,CUTC,68
MEG_7156|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETO,120,FABG,66
MEG_7974|Drugs|betalactams|Class_C_betalactamase_regulator|AMPCR|RequiresSNPConfirmation,120,MNTR,66
MEG_7161|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETO,120,MDTM,65
MEG_1554|Drugs|Phenicol|Chloramphenicol_acetyltransferases|CAT,119,TETG,65
MEG_3078|Biocides|Acid_resistance|Acid_resistance_protein|GADB,119,P16S,64
MEG_1193|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_regulator|BAES,119,ICLR,64
MEG_4051|Drugs|MLS|Macrolide_phosphotransferases|MPHN,118,DHFR,63
MEG_1192|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_regulator|BAER,118,BCR,61
MEG_8244|Drugs|MLS|MLS_resistance_MFS_efflux_pumps|MEFF,117,UHPT,61
MEG_11|Drugs|Aminoglycosides|Aminoglycoside-resistant_16S_ribosomal_subunit_protein|A16S|RequiresSNPConfirmation,117,YGIW,61
MEG_994|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT6,117,VANRC,59
MEG_3253|Biocides|Acid_resistance|Acid_resistance_protein|HDEA,116,VANSC,58
MEG_8679|Drugs|Oxazolidinone|Oxazolidinone-resistant_23S_rRNA_mutation|RRL|RequiresSNPConfirmation,115,PH23S,57
MEG_6656|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|TEHB,114,COPA,57
MEG_7159|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETO,114,RPSL,56
MEG_1016|Drugs|Aminoglycosides|Aminoglycoside_O-phosphotransferases|APH2-DPRIME,114,ARSR,55
MEG_5801|Drugs|Cationic_antimicrobial_peptides|Lipid_A_modification|PMRF,114,CUTF,55
MEG_7164|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETO,110,PAREF,55
MEG_7243|Drugs|Tetracyclines|Tetracycline_inactivation_enzymes|TETX,109,MNTP,54
MEG_7104|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETM,109,COMR,54
MEG_3141|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|GLPF,109,CHAA,53
MEG_2928|Drugs|Phenicol|Phenicol_resistance_MFS_efflux_pumps|FLOR,109,VANC,53
MEG_6099|Drugs|Rifampin|Rifampin-resistant_beta-subunit_of_RNA_polymerase_RpoB|RPOB|RequiresSNPConfirmation,108,YHCN,53
MEG_6166|Drugs|Nucleosides|Streptothricin_acetyltransferase|SAT,107,PBP4B,53
MEG_3662|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_regulator|MARA,107,ERMT,52
MEG_6577|Biocides|Multi-biocide_resistance|Multi-biocide_SMR_efflux_pump|SUGE,106,RPOCL,50
MEG_6050|Metals|Multi-metal_resistance|Multi-metal_resistance_regulator|RCNR,104,RPOC,50
MEG_6049|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|RCNB,104,TETD,48
MEG_3737|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_MFS_efflux_pumps|MDFA,103,NIKD,48
MEG_7842|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_ABC_efflux_pumps|YOGI,103,YGJH,45
MEG_5333|Drugs|Fluoroquinolones|Fluoroquinolone-resistant_DNA_topoisomerases|PARC|RequiresSNPConfirmation,103,ARIR,45
MEG_3755|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_MFS_efflux_pumps|MDTH,102,ASMA,44
MEG_3663|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_regulator|MARR,102,YCHH,44
MEG_6971|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TET32,102,GLPT,44
MEG_4168|Metals|Nickel_resistance|Nickel_ABC_efflux_pumps|NIKB,102,CFX,43
MEG_729|Drugs|betalactams|Penicillin_binding_protein|AMPH,101,BHSA,43
MEG_2753|Drugs|MLS|Macrolide_esterases|EREB,101,OMPA,43
MEG_6082|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|ROBA,101,NIKE,42
MEG_1153|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|ARSBM,101,CUTA,40
MEG_8245|Drugs|MLS|MLS_resistance_MFS_efflux_pumps|MEFF,101,DSBA,40
MEG_6141|Biocides|Multi-biocide_resistance|Multi-biocide_resistance_regulator|RPOS,100,SILA,39
MEG_7303|Drugs|Elfamycins|EF-Tu_inhibition|TUFAB|RequiresSNPConfirmation,99,KPN,37
MEG_6540|Biocides|Peroxide_resistance|peroxide_resistance_protein|SODA,99,PCOB,35
MEG_2955|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|FOLP|RequiresSNPConfirmation,99,PCOA,35
MEG_7055|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETBP,98,SILC,34
MEG_407|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|ACRD,98,SILS,34
MEG_4162|Metals|Sodium_resistance|Sodium_resistance_protein|NHAA,98,YDEI,34
MEG_3255|Biocides|Acid_resistance|Acid_resistance_protein|HDEB,97,FECE,33
MEG_7851|Metals|Zinc_resistance|Zinc_resistance_protein|ZITB,97,FOSF,33
MEG_3759|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_MATE_efflux_pumps|MDTK,96,FEXA,32
MEG_7837|Biocides|Multi-biocide_resistance|Multi-biocide_resistance_protein|YJCG,95,FUSA,31
MEG_3756|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_SMR_efflux_pumps|MDTI,95,TETY,29
MEG_7184|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETQ,94,PCOD,29
MEG_6616|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULI,91,YODB,29
MEG_6549|Biocides|Multi-biocide_resistance|Multi-biocide_resistance_regulator|SOXRB,91,GYRB,29
MEG_3757|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_SMR_efflux_pumps|MDTJ,91,KDPE,29
MEG_2756|Drugs|MLS|23S_rRNA_methyltransferases|ERM,90,EREA,28
MEG_7228|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETW,90,LIAFSR,28
MEG_7849|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|ZINT,90,PCOR,27
MEG_6551|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_resistance_regulator|SOXS,89,PCOS,27
MEG_4289|Drugs|betalactams|Mutant_porin_proteins|OMPFB|RequiresSNPConfirmation,89,TCRZ,26
MEG_7218|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETW,89,SILB,25
MEG_7835|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|YIEF,89,OMPK36,25
MEG_2122|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_regulator|CPXAR,88,TETS,24
MEG_3746|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|MDTA,87,YJAA,24
MEG_7867|Metals|Zinc_resistance|Zinc_resistance_regulator|ZUR,87,PCOC,24
MEG_7242|Drugs|Tetracyclines|Tetracycline_inactivation_enzymes|TETX,87,ARSRM,24
MEG_8717|Drugs|Tetracyclines|Tetracycline_inactivation_enzymes|TETX,87,QACE,23
MEG_2132|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_regulator|CRP,86,FECD,23
MEG_2091|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|CORC,86,AMPC,21
MEG_1679|Drugs|MLS|23S_rRNA_methyltransferases|CFR,86,SILF,21
MEG_6973|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TET33,86,ERMQ,20
MEG_3809|Drugs|MLS|MLS_resistance_MFS_efflux_pumps|MEFA,86,FOSK,19
MEG_7854|Metals|Zinc_resistance|Zinc_resistance_regulator|ZNTR,84,TCRY,19
MEG_7853|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|ZNTA,84,EMRD,19
MEG_6106|Drugs|Rifampin|Rifampin-resistant_beta-subunit_of_RNA_polymerase_RpoB|RPOB|RequiresSNPConfirmation,83,DFRD,18
MEG_4160|Metals|Chromium_resistance|Chromium_resistance_protein|NFSA,83,NIKR,18
MEG_7240|Drugs|Tetracyclines|Tetracycline_inactivation_enzymes|TETX,81,ACT,18
MEG_2875|Biocides|Phenolic_compound_resistance|Phenolic_resistance_protein|FABI,79,ADEJ,18
MEG_7196|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_regulator|TETRM|RequiresSNPConfirmation,79,TET31,18
MEG_7050|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETB,78,LNUB,18
MEG_2692|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|DSBC,77,PCOE,18
MEG_2917|Drugs|Phenicol|Phenicol_resistance_MFS_efflux_pumps|FLOR,75,TEM,16
MEG_986|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT6,74,MVRC,16
MEG_987|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT6,73,CBLA,15
MEG_1181|Biocides|Acid_resistance|Acid_resistance_protein|ASR,73,SILE,15
MEG_2443|Metals|Copper_resistance|Copper_resistance_regulator|CUER,72,DPR,14
MEG_7328|Drugs|Cationic_antimicrobial_peptides|Lipid_A_modification|UGD,72,AAC6-PRIME,14
MEG_7109|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETM,72,QACL,14
MEG_2925|Drugs|Phenicol|Phenicol_resistance_MFS_efflux_pumps|FLOR,71,PBP5,13
MEG_6545|Biocides|Peroxide_resistance|peroxide_resistance_protein|SODB,70,MSRC,13
MEG_3271|Drugs|Multi-drug_resistance|Multi-drug_RND_efflux_pumps|HNS,69,OQXB,12
MEG_4170|Metals|Nickel_resistance|Nickel_ABC_efflux_pumps|NIKC,69,OXYRKP,12
MEG_410|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|ACRF,69,KPNO,11
MEG_3244|Drugs|Aminocoumarins|Aminocoumarin-resistant_DNA_topoisomerases|GYRBA|RequiresSNPConfirmation,69,VANHD,10
MEG_995|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT6,69,LNUP,10
MEG_7225|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETW,67,MPH,10
MEG_948|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,67,CORB,9
MEG_7186|Drugs|Tetracyclines|Tetracycline_transcriptional_repressor|TETR|RequiresSNPConfirmation,67,CATA,9
MEG_3979|Drugs|MLS|Macrolide-resistant_23S_rRNA_mutation|MLS23S|RequiresSNPConfirmation,66,CLBC,9
MEG_2873|Biocides|Phenolic_compound_resistance|Triclosan-resistant_mutation|FABG|RequiresSNPConfirmation,66,BLAI,8
MEG_3753|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_MFS_efflux_pumps|MDTG,66,VANXYC,8
MEG_4000|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|MNTR,66,EATAV,7
MEG_2801|Drugs|MLS|23S_rRNA_methyltransferases|ERMB,65,ARSDM,7
MEG_2087|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|CORA,65,VGAD,7
MEG_5322|Drugs|Pactamycin|Pactamycin-resistant_16S_ribosomal_subunit_protein|P16S|RequiresSNPConfirmation,64,RPSA,7
MEG_7153|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETO,64,TERD,7
MEG_7014|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETA,64,ADEI,6
MEG_2456|Metals|Copper_resistance|Copper_resistance_protein|CUTC,64,TERZ,6
MEG_3807|Drugs|MLS|MLS_resistance_MFS_efflux_pumps|MEFA,63,VATA,6
MEG_1190|Drugs|Bacitracin|Undecaprenyl_pyrophosphate_phosphatase|BACA,63,SDEY,6
MEG_1084|Drugs|Aminoglycosides|Aminoglycoside_O-phosphotransferases|APH6,62,BLAR,6
MEG_6123|Drugs|Rifampin|Rifampin-resistant_beta-subunit_of_RNA_polymerase_RpoB|RPOB|RequiresSNPConfirmation,61,CLS,6
MEG_4033|Drugs|MLS|Macrolide_phosphotransferases|MPHB,61,QACK,6
MEG_7330|Drugs|Fosfomycin|Fosfomycin_target_mutation|UHPT|RequiresSNPConfirmation,61,QNRVC,6
MEG_7831|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|YGIW,61,AAC3,5
MEG_3761|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_MFS_efflux_pumps|MDTM,59,TERC,5
MEG_3291|Biocides|Acetate_resistance|Acetate_resistance_protein|ICLR,59,VAN,5
MEG_1144|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|ARSA,58,OMPF,5
MEG_2435|Drugs|betalactams|Class_A_betalactamases|CTX,58,BCL,5
MEG_5781|Drugs|Phenicol|Phenicol-resistant_23S_rRNA_mutation|PH23S|RequiresSNPConfirmation,57,OMP37,4
MEG_1164|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|ARSCM,57,TERE,4
MEG_8678|Drugs|Aminoglycosides|Aminoglycoside-resistant_16S_ribosomal_subunit_protein|RPSL|RequiresSNPConfirmation,56,RUVB,4
MEG_2912|Drugs|Phenicol|Phenicol_resistance_MFS_efflux_pumps|FLOR,56,TERW,4
MEG_7142|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETM,56,ANT4-PRIME,4
MEG_3818|Drugs|MLS|MLS_resistance_MFS_efflux_pumps|MEFA,55,CFRA,3
MEG_1173|Metals|Arsenic_resistance|Arsenic_resistance_regulator|ARSR,55,SITABCD,3
MEG_2458|Metals|Copper_resistance|Copper_resistance_protein|CUTF,55,OMP36,3
MEG_5394|Drugs|Fluoroquinolones|Fluoroquinolone-resistant_DNA_topoisomerases|PAREF|RequiresSNPConfirmation,55,KEXD,3
MEG_7042|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETB,55,EMMDR,3
MEG_6118|Drugs|Rifampin|Rifampin-resistant_beta-subunit_of_RNA_polymerase_RpoB|RPOB|RequiresSNPConfirmation,55,OMPK,3
MEG_3999|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|MNTP,54,NMPC,3
MEG_2017|Metals|Copper_resistance|Copper_resistance_regulator|COMR,54,TETH,3
MEG_1701|Metals|Sodium_resistance|Sodium_resistance_protein|CHAA,53,CIPA,3
MEG_7833|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|YHCN,53,LSAB,3
MEG_824|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,53,TERB,3
MEG_763|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,53,ADET1,3
MEG_5409|Drugs|betalactams|Penicillin_binding_protein|PBP4B,53,MECA,3
MEG_3983|Drugs|MLS|Macrolide-resistant_23S_rRNA_mutation|MLS23S|RequiresSNPConfirmation,53,RPH,3
MEG_1210|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_MFS_efflux_pumps|BCR,52,SALA,3
MEG_3619|Drugs|MLS|Lincosamide_nucleotidyltransferases|LNUF,52,CEPAB,3
MEG_7226|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETW,52,ADER,2
MEG_7216|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETW,51,CMH,2
MEG_1054|Drugs|Aminoglycosides|Aminoglycoside_O-phosphotransferases|APH3-DPRIME,51,CADD,2
MEG_7095|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETL,51,NIMJ,2
MEG_6139|Drugs|Lipopeptides|Daptomycin-resistant_beta-subunit_of_RNA_polymerase_RpoC|RPOCL|RequiresSNPConfirmation,50,ARSC,2
MEG_1282|Drugs|betalactams|Class_C_betalactamases|BLAEC,50,LPTD,2
MEG_6138|Drugs|Glycopeptides|Vancomycin-resistant_mutation|RPOC|RequiresSNPConfirmation,50,ERMC,2
MEG_2020|Metals|Copper_resistance|Copper_resistance_protein|COPA,49,TET45,2
MEG_3826|Drugs|MLS|MLS_resistance_MFS_efflux_pumps|MEFA,49,ADEA,2
MEG_5255|Drugs|betalactams|Class_D_betalactamases|OXA,49,ARSB,2
MEG_7070|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETD,48,ACI,2
MEG_7524|Drugs|Glycopeptides|VanC-type_resistance_protein|VANTC,48,EMEA,2
MEG_2618|Drugs|Trimethoprim|Dihydrofolate_reductase|DHFR|RequiresSNPConfirmation,47,SPM,2
MEG_6094|Drugs|Rifampin|Rifampin-resistant_beta-subunit_of_RNA_polymerase_RpoB|RPOB|RequiresSNPConfirmation,47,ADES,1
MEG_3825|Drugs|MLS|MLS_resistance_MFS_efflux_pumps|MEFA,47,EFRA,1
MEG_7165|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETO,46,VANE,1
MEG_1053|Drugs|Aminoglycosides|Aminoglycoside_O-phosphotransferases|APH3-DPRIME,46,NIMK,1
MEG_7497|Drugs|Glycopeptides|VanC-type_regulator|VANSC,46,BLE,1
MEG_7219|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETW,46,SMDA,1
MEG_3820|Drugs|MLS|MLS_resistance_MFS_efflux_pumps|MEFA,45,BLAB,1
MEG_6108|Drugs|Rifampin|Rifampin-resistant_beta-subunit_of_RNA_polymerase_RpoB|RPOB|RequiresSNPConfirmation,45,MERT,1
MEG_7132|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETM,45,SALD,1
MEG_7832|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|YGJH,45,ADEG,1
MEG_5382|Drugs|Aminocoumarins|Aminocoumarin-resistant_DNA_topoisomerases|PARE|RequiresSNPConfirmation,45,FABL,1
MEG_1107|Biocides|Multi-biocide_resistance|Multi-biocide_resistance_regulator|ARIR,45,ADEB,1
MEG_1097|Drugs|Aminoglycosides|Aminoglycoside_O-phosphotransferases|APH6,44,BLTR,1
MEG_1180|Drugs|Multi-drug_resistance|Multi-drug_RND_efflux_regulator|ASMA,44,AMVA,1
MEG_1085|Drugs|Aminoglycosides|Aminoglycoside_O-phosphotransferases|APH6,44,VANG,1
MEG_7813|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|YCHH,44,MEXT,1
MEG_3144|Drugs|Fosfomycin|Fosfomycin_target_mutation|GLPT|RequiresSNPConfirmation,44,DFRF,1
MEG_2920|Drugs|Phenicol|Phenicol_resistance_MFS_efflux_pumps|FLOR,44,ACN,1
MEG_4171|Metals|Nickel_resistance|Nickel_ABC_efflux_pumps|NIKD,43,BLT,1
MEG_1045|Drugs|Aminoglycosides|Aminoglycoside_O-phosphotransferases|APH3-DPRIME,43,LLMA,1
MEG_7133|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETM,43,VANRI,1
MEG_1231|Metals|Copper_resistance|Copper_resistance_regulator|BHSA,43,RAMA,1
MEG_2922|Drugs|Phenicol|Phenicol_resistance_MFS_efflux_pumps|FLOR,43,OQXA,1
MEG_8288|Drugs|betalactams|Mutant_porin_proteins|OMPA,43,MPHI,1
MEG_2430|Drugs|betalactams|Class_A_betalactamases|CTX,42,CFRC,1
MEG_6107|Drugs|Rifampin|Rifampin-resistant_beta-subunit_of_RNA_polymerase_RpoB|RPOB|RequiresSNPConfirmation,42,YBTP,1
MEG_8427|Drugs|betalactams|Class_D_betalactamases|OXA,42,DFRG,1
MEG_2926|Drugs|Phenicol|Phenicol_resistance_MFS_efflux_pumps|FLOR,42,ERM42,1
MEG_2454|Metals|Copper_resistance|Copper_resistance_protein|CUTA,40,BLTD,1
MEG_1279|Drugs|betalactams|Class_C_betalactamases|BLAEC,40,COPR,1
MEG_6499|Metals|Multi-metal_resistance|Multi-metal_RND_efflux_pumps|SILA,39,ADC,1
MEG_4997|Drugs|betalactams|Class_D_betalactamases|OXA,39,LPXC,1
MEG_6507|Metals|Multi-metal_resistance|Multi-metal_RND_efflux_pumps|SILP,38,BEXA,1
MEG_7313|Drugs|Elfamycins|EF-Tu_inhibition|TUFAB|RequiresSNPConfirmation,38,MERR,1
MEG_4173|Metals|Nickel_resistance|Nickel_ABC_efflux_pumps|NIKE,37,MERR1,1
MEG_973|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,37,PST,1
MEG_7223|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETW,37,FUSE,1
MEG_3513|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_MFS_efflux_pumps|KPN,36,TETK,1
MEG_2846|Drugs|MLS|23S_rRNA_methyltransferases|ERMT,36,ABCA,1
MEG_5332|Drugs|Fluoroquinolones|Fluoroquinolone-resistant_DNA_topoisomerases|PARC|RequiresSNPConfirmation,36
MEG_2916|Drugs|Phenicol|Phenicol_resistance_MFS_efflux_pumps|FLOR,35
MEG_5831|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_SMR_efflux_pumps|QACEDELTA1,35
MEG_5418|Metals|Copper_resistance|Copper_resistance_protein|PCOB,35
MEG_5416|Metals|Copper_resistance|Copper_resistance_protein|PCOA,35
MEG_7304|Drugs|Elfamycins|EF-Tu_inhibition|TUFAB|RequiresSNPConfirmation,35
MEG_2688|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|DSBA,35
MEG_3821|Drugs|MLS|MLS_resistance_MFS_efflux_pumps|MEFA,34
MEG_1189|Drugs|Bacitracin|Undecaprenyl_pyrophosphate_phosphatase|BACA,34
MEG_2835|Drugs|MLS|23S_rRNA_methyltransferases|ERMG,34
MEG_4317|Drugs|Multi-drug_resistance|Multi-drug_ABC_efflux_pumps|OPTRA,34
MEG_7818|Biocides|Peroxide_resistance|peroxide_resistance_protein|YDEI,34
MEG_6097|Drugs|Rifampin|Rifampin-resistant_beta-subunit_of_RNA_polymerase_RpoB|RPOB|RequiresSNPConfirmation,34
MEG_7111|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETM,34
MEG_3947|Metals|Multi-metal_resistance|Multi-metal_resistance_regulator|MGTA,33
MEG_7215|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETW,33
MEG_1091|Drugs|Aminoglycosides|Aminoglycoside_O-phosphotransferases|APH6,33
MEG_3021|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSF,33
MEG_7128|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETM,33
MEG_2913|Drugs|Phenicol|Phenicol_resistance_MFS_efflux_pumps|FLOR,32
MEG_7107|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETM,32
MEG_6105|Drugs|Rifampin|Rifampin-resistant_beta-subunit_of_RNA_polymerase_RpoB|RPOB|RequiresSNPConfirmation,32
MEG_6506|Metals|Multi-metal_resistance|Multi-metal_RND_efflux_pumps|SILP,31
MEG_7471|Drugs|Glycopeptides|VanC-type_regulator|VANRC,31
MEG_2927|Drugs|Phenicol|Phenicol_resistance_MFS_efflux_pumps|FLOR,31
MEG_2921|Drugs|Phenicol|Phenicol_resistance_MFS_efflux_pumps|FLOR,31
MEG_2118|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_regulator|CPXAR,30
MEG_7319|Drugs|Elfamycins|EF-Tu_inhibition|TUFAB|RequiresSNPConfirmation,30
MEG_7245|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETY,29
MEG_5422|Metals|Copper_resistance|Copper_resistance_protein|PCOD,29
MEG_7841|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|YODB,29
MEG_5208|Drugs|betalactams|Class_D_betalactamases|OXA,29
MEG_3613|Drugs|MLS|Lincosamide_nucleotidyltransferases|LNUF,29
MEG_3448|Drugs|Aminoglycosides|Aminoglycoside_efflux_pumps|KDPE,29
MEG_7079|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETG,29
MEG_7231|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETW,29
MEG_2740|Drugs|MLS|Macrolide_esterases|EREA,28
